fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,density,alcohol,quality
0.5834610823665354,0.16040081904857412,-1.105904295858574,0.09722081211731416,-1.1046562760473653,-0.45010046425788125,-0.12337517716173436,1.5160217557206974
-0.13679348122915733,2.2429179180814094,-0.22180121217294274,1.676344150111036,0.3210075898779274,0.15591945364728724,-1.2153718368929278,-1.1054201686527045
1.0636307914303296,-0.6329390282020296,0.6623018715126888,1.123650981813233,-0.32702144008811473,0.940180523877482,-0.4593741493867171,0.20530079353399647
0.34337622783463784,0.6562382235802015,0.22025032966987335,0.49200164661574436,-1.7526853060134073,0.1202712231822424,0.8006219964569671,0.20530079353399647
-1.0971328993567466,-0.2362691045767276,1.9884564970411358,0.25513314591668645,1.6818685528066157,-0.45010046425788125,-0.6273736354992078,-1.1054201686527045
-0.9770904720907984,-0.2362691045767276,2.09896938250184,0.41304547971605876,1.8114743587998243,-0.414452233792876,-0.6273736354992078,0.20530079353399647
-0.49692076302700317,-0.03793414276407646,-0.5533398685550542,-0.3765161892808022,0.7098250078575526,0.262864145042303,-0.9633726077241905,0.20530079353399647
-0.49692076302700317,-0.03793414276407646,-0.3323140976336468,-0.5344285230801745,-0.45662724608132316,-1.0204721516980444,0.8846217395132124,1.5160217557206974
-0.25683590849510557,0.5570707426738764,2.4305080388839517,0.1761769790170003,0.7098250078575526,1.6531451331776663,-1.467371066061664,-1.1054201686527045
0.34337622783463784,-0.8312739900146804,0.22025032966987335,-1.008165524478291,1.0338395228405737,-1.448250917278147,1.808618913131914,1.5160217557206974
0.5834610823665354,-0.8312739900146804,0.10973744420916932,-0.7712970237792325,0.3858104928745316,-1.091768612628055,0.9686214825694577,1.5160217557206974
1.5438005004941235,-0.6329390282020296,-0.22180121217294274,0.1761769790170003,0.9042337168473653,-0.27185931193285495,-0.2913746632742265,0.20530079353399647
1.5438005004941235,-0.533771547295704,-0.3323140976336468,0.1761769790170003,0.9042337168473653,-0.27185931193285495,-0.2913746632742265,0.20530079353399647
0.2233338005686885,-0.6329390282020296,0.10973744420916932,-0.9292093575786048,0.9690366198439695,-1.4838991477431522,1.808618913131914,1.5160217557206974
-0.49692076302700317,-0.03793414276407646,-0.3323140976336468,-0.5344285230801745,-0.45662724608132316,-1.0204721516980444,0.8846217395132124,1.5160217557206974
-1.0971328993567466,0.9537406662991781,-0.6638527540157582,-0.8502531906789186,0.5802192018643443,-1.0204721516980444,1.4726199409069325,1.5160217557206974
-1.4572601811545924,-1.0296089518273315,-1.105904295858574,-0.2186038554814299,-0.5214301490779274,-0.02232169867777862,-0.9633726077241905,-1.1054201686527045
0.4634186551005861,0.16040081904857412,-1.105904295858574,0.8867824811141751,0.7098250078575526,0.22721591457729773,-0.3753744063304718,0.20530079353399647
0.5834610823665354,-0.4346040663893787,-1.105904295858574,-0.2186038554814299,-0.45662724608132316,0.47675352783233454,-0.7113733785554546,0.20530079353399647
-0.3768783357610549,-0.33543658548305316,-0.22180121217294274,0.09722081211731416,-0.06780982810169789,-0.37880400332787073,-0.3753744063304718,1.5160217557206974
0.5834610823665354,-0.4346040663893787,-1.105904295858574,-0.2186038554814299,-0.45662724608132316,0.47675352783233454,-0.7113733785554546,0.20530079353399647
0.5834610823665354,-0.2362691045767276,-0.22180121217294274,0.3340893128163726,0.3210075898779274,0.7975876020174214,-1.3833713230054185,0.20530079353399647
-0.9770904720907984,0.35873578086122526,-0.7743656394764622,-0.8502531906789186,0.2562046868813232,-0.7352863079779629,0.21262379506324838,1.5160217557206974
-0.016751053963207994,-0.03793414276407646,-0.5533398685550542,-0.6923408568795468,0.5802192018643443,-0.5213969251878917,0.21262379506324838,1.5160217557206974
0.10329137330274026,-0.533771547295704,0.10973744420916932,-0.3765161892808022,-0.5214301490779274,0.3341606059723135,-0.8793728646679452,0.20530079353399647
0.2233338005686885,0.25956829995489966,1.9884564970411358,1.123650981813233,-1.7526853060134073,1.5105522113176055,-1.2153718368929278,-1.1054201686527045
0.4634186551005861,-0.8312739900146804,0.5517889860519848,-0.6133846899798607,0.9690366198439695,-0.7352863079779629,0.2966235381194937,0.20530079353399647
-0.016751053963207994,1.2512431090181542,0.10973744420916932,-0.1396476885817443,-0.32702144008811473,0.9758287543424873,-0.9633726077241905,-1.1054201686527045
-0.7370056175589007,-0.13710162367040202,0.6623018715126888,0.49200164661574436,-1.6878824030168031,-0.5213969251878917,-0.039375434105489056,1.5160217557206974
-0.016751053963207994,1.2512431090181542,0.10973744420916932,-0.1396476885817443,-0.32702144008811473,0.9758287543424873,-0.9633726077241905,-1.1054201686527045
0.10329137330274026,0.06123333814224855,0.5517889860519848,-0.8502531906789186,-0.45662724608132316,-0.45010046425788125,0.21262379506324838,0.20530079353399647
-0.016751053963207994,-0.930441470921006,0.8833276424340969,-0.6923408568795468,-1.2342620820405736,-1.1274168430930602,0.8006219964569671,1.5160217557206974
0.34337622783463784,-0.4346040663893787,0.8833276424340969,0.018264645217628005,-0.1326127310983021,-0.949175690768034,0.21262379506324838,0.20530079353399647
-0.7370056175589007,-0.2362691045767276,1.8779436115804318,0.5709578135154305,0.06179597789151054,-0.5926933861179419,-0.6273736354992078,0.20530079353399647
-0.7370056175589007,-0.2362691045767276,1.8779436115804318,0.5709578135154305,0.06179597789151054,-0.5926933861179419,-0.6273736354992078,0.20530079353399647
0.4634186551005861,-0.33543658548305316,-0.3323140976336468,0.3340893128163726,0.3210075898779274,0.8688840629474714,-0.7953731216116998,-1.1054201686527045
0.4634186551005861,-0.33543658548305316,-0.3323140976336468,0.3340893128163726,0.3210075898779274,0.8688840629474714,-0.7953731216116998,-1.1054201686527045
-0.9770904720907984,-0.03793414276407646,-0.7743656394764622,-0.06069152168205815,0.9690366198439695,1.8670345159676978,-0.8793728646679452,-1.1054201686527045
0.5834610823665354,0.8545731853928525,0.33076321513057677,1.2815633156126054,-1.3638678880337822,0.8688840629474714,0.12862405200700158,0.20530079353399647
0.5834610823665354,-0.4346040663893787,0.8833276424340969,-1.008165524478291,-1.5582765970235948,-0.7352863079779629,0.4646230242319843,0.20530079353399647
1.0636307914303296,0.35873578086122526,0.10973744420916932,-0.6133846899798607,-0.9750504700541568,-1.0204721516980444,0.9686214825694577,1.5160217557206974
1.0636307914303296,-0.2362691045767276,-0.5533398685550542,0.49200164661574436,1.2282482318303864,-0.45010046425788125,0.2966235381194937,0.20530079353399647
0.9435883641643813,-0.4346040663893787,-0.5533398685550542,0.49200164661574436,1.2282482318303864,-0.45010046425788125,0.21262379506324838,0.20530079353399647
0.5834610823665354,-0.930441470921006,-0.22180121217294274,0.9657386480138613,-0.003006925105093673,-0.37880400332787073,-0.7953731216116998,0.20530079353399647
-1.9374298902183875,0.35873578086122526,-2.2110331504656133,-0.1396476885817443,-0.71583885806774,-0.1292663900727944,-0.12337517716173436,0.20530079353399647
0.34337622783463784,-0.4346040663893787,0.22025032966987335,0.018264645217628005,-1.94709401500322,-0.9848239212330392,0.7166222534007217,-1.1054201686527045
0.10329137330274026,0.35873578086122526,-0.8848785249371662,0.25513314591668645,-0.1326127310983021,0.5836982192273898,-0.9633726077241905,0.20530079353399647
0.10329137330274026,0.35873578086122526,-0.8848785249371662,0.25513314591668645,-0.1326127310983021,0.5836982192273898,-0.9633726077241905,0.20530079353399647
-1.337217753888644,0.25956829995489966,0.10973744420916932,-0.6923408568795468,-0.6510359550711358,-0.8778792298379838,-0.039375434105489056,0.20530079353399647
0.10329137330274026,-0.533771547295704,1.1043534133555042,0.41304547971605876,0.12659888088811475,2.080923898757769,-1.467371066061664,-1.1054201686527045
0.10329137330274026,-0.533771547295704,1.1043534133555042,0.41304547971605876,0.12659888088811475,2.080923898757769,-1.467371066061664,-1.1054201686527045
-0.016751053963207994,-0.4346040663893787,0.10973744420916932,-0.3765161892808022,-1.1046562760473653,-0.16491462053779962,0.12862405200700158,0.20530079353399647
-1.0971328993567466,0.06123333814224855,-1.3269300667799817,0.018264645217628005,0.7746279108541568,1.1184216762025083,-0.8793728646679452,-1.1054201686527045
-0.9770904720907984,-1.128776432733657,-0.44282698309435015,-0.9292093575786048,0.8394308138507611,-0.27185931193285495,0.2966235381194937,0.20530079353399647
-1.2171753266226948,-1.4262788754526332,-0.7743656394764622,-1.4029463589767215,0.06179597789151054,-0.23621108146784972,0.21262379506324838,0.20530079353399647
-0.857048044824849,-1.128776432733657,-0.44282698309435015,-0.6133846899798607,0.3858104928745316,-0.34315577286286547,0.21262379506324838,1.5160217557206974
0.5834610823665354,-0.03793414276407646,-0.7743656394764622,0.6499139804151167,-0.5214301490779274,1.2610145980625689,-1.1313720938366827,-1.1054201686527045
-1.5773026084205417,0.6562382235802015,-1.9900073795442053,0.09722081211731416,0.9690366198439695,-0.1292663900727944,-0.20737492021797968,-1.1054201686527045
-1.337217753888644,0.5074870022207136,-1.9900073795442053,0.09722081211731416,1.0338395228405737,-0.1292663900727944,-0.20737492021797968,-1.1054201686527045
-1.5773026084205417,-0.48418780684254153,-0.3323140976336468,0.1761769790170003,-0.003006925105093673,-1.091768612628055,0.380623281175739,1.5160217557206974
-0.9770904720907984,-0.03793414276407646,-0.7743656394764622,0.7288701473148028,0.06179597789151054,1.3679592894575845,-1.2993715799491732,-2.4161411308394056
-0.7370056175589007,-0.7321065091083552,0.10973744420916932,0.09722081211731416,2.2650946797760536,1.082773445737503,-0.12337517716173436,0.20530079353399647
-0.6169631902929514,-0.4346040663893787,-0.44282698309435015,0.41304547971605876,0.06179597789151054,1.0114769848074925,-0.8793728646679452,-1.1054201686527045
-0.6169631902929514,-0.4346040663893787,-0.3323140976336468,0.49200164661574436,-0.06780982810169789,0.9758287543424873,-0.8793728646679452,-1.1054201686527045
-0.7370056175589007,-0.2362691045767276,-0.7743656394764622,1.0446948149135475,0.7098250078575526,0.7262911410874109,-1.2993715799491732,-1.1054201686527045
0.5834610823665354,-1.7733650586247727,0.22025032966987335,0.41304547971605876,1.5522627468134074,1.1540699066675135,-1.2993715799491732,0.20530079353399647
-1.0971328993567466,0.35873578086122526,-2.2110331504656133,-0.29756002238111606,0.06179597789151054,0.1202712231822424,-0.4593741493867171,-1.1054201686527045
0.2233338005686885,-0.2362691045767276,0.22025032966987335,1.7553003170107222,0.12659888088811475,1.6174969027126609,-1.2153718368929278,1.5160217557206974
0.2233338005686885,-0.2362691045767276,0.22025032966987335,1.7553003170107222,0.12659888088811475,1.6174969027126609,-1.2153718368929278,1.5160217557206974
0.2233338005686885,-0.2362691045767276,0.22025032966987335,1.7553003170107222,0.12659888088811475,1.6174969027126609,-1.2153718368929278,1.5160217557206974
0.2233338005686885,-0.2362691045767276,0.22025032966987335,1.7553003170107222,0.12659888088811475,1.6174969027126609,-1.2153718368929278,1.5160217557206974
-1.2171753266226948,-0.4346040663893787,-0.6638527540157582,0.6499139804151167,0.06179597789151054,1.1184216762025083,-0.8793728646679452,0.20530079353399647
-0.49692076302700317,-0.7321065091083552,0.5517889860519848,0.25513314591668645,2.394700485769262,-0.8422309993729786,0.7166222534007217,1.5160217557206974
0.9435883641643813,-0.13710162367040202,0.33076321513057677,-1.1660778582776632,-0.1974156340949063,-0.7352863079779629,1.3886201978506858,0.20530079353399647
2.504139918621714,-0.13710162367040202,0.33076321513057677,-1.3239901920770352,-0.3918243430847189,-0.3075075423978602,0.6326225103444765,0.20530079353399647
0.4634186551005861,0.5570707426738764,-1.216417181319278,0.41304547971605876,-1.2342620820405736,-0.16491462053779962,-0.2913746632742265,-1.1054201686527045
-0.3768783357610549,-0.13710162367040202,-0.7743656394764622,0.5709578135154305,0.51541629886774,-0.9135274603029891,0.6326225103444765,-1.1054201686527045
0.2233338005686885,-0.03793414276407646,-0.6638527540157582,0.3340893128163726,-1.3638678880337822,-0.23621108146784972,-0.9633726077241905,-1.1054201686527045
-0.13679348122915733,-0.33543658548305316,0.22025032966987335,-1.008165524478291,0.9042337168473653,0.405457066902324,1.3886201978506858,1.5160217557206974
0.2233338005686885,-0.03793414276407646,-0.6638527540157582,0.3340893128163726,-1.3638678880337822,-0.23621108146784972,-0.9633726077241905,-1.1054201686527045
0.2233338005686885,-1.128776432733657,0.6623018715126888,0.5709578135154305,1.0338395228405737,0.6193464496923952,-0.7953731216116998,0.20530079353399647
1.0636307914303296,-0.03793414276407646,-1.105904295858574,0.8867824811141751,-0.5862330520745316,0.1202712231822424,-0.8793728646679452,-1.1054201686527045
-0.13679348122915733,-0.6329390282020296,0.5517889860519848,-0.6923408568795468,0.3210075898779274,-1.1630650735580654,1.6406194270194232,0.20530079353399647
0.2233338005686885,-1.128776432733657,0.6623018715126888,0.5709578135154305,1.0338395228405737,0.6193464496923952,-0.7953731216116998,0.20530079353399647
-0.9770904720907984,-1.4262788754526332,-0.7743656394764622,0.1761769790170003,0.2562046868813232,-0.557045155652897,-0.4593741493867171,0.20530079353399647
-0.6169631902929514,-0.4346040663893787,1.9884564970411358,0.1761769790170003,1.7466714558032201,0.9045322934124768,-1.0473723507804358,-1.1054201686527045
1.0636307914303296,1.3504105899244798,-0.6638527540157582,1.0446948149135475,0.06179597789151054,1.1184216762025083,-1.0473723507804358,0.20530079353399647
-0.3768783357610549,-0.03793414276407646,0.44127610059128075,-0.5344285230801745,-0.71583885806774,-1.0204721516980444,0.8846217395132124,0.20530079353399647
-0.25683590849510557,0.25956829995489966,-0.22180121217294274,-0.5344285230801745,-0.9750504700541568,-0.45010046425788125,0.04462430895075626,0.20530079353399647
-0.6169631902929514,0.35873578086122526,1.9884564970411358,0.1761769790170003,1.5522627468134074,0.9758287543424873,-0.9633726077241905,-1.1054201686527045
-0.9770904720907984,-0.03793414276407646,-0.7743656394764622,0.8867824811141751,0.7098250078575526,0.5124017582973793,-1.2153718368929278,0.20530079353399647
-1.2171753266226948,0.06123333814224855,-0.7743656394764622,0.9657386480138613,0.9690366198439695,1.4392557503875951,-1.2993715799491732,0.20530079353399647
-1.337217753888644,0.35873578086122526,0.6623018715126888,-0.9292093575786048,-0.6510359550711358,-1.091768612628055,1.0526212256257046,1.5160217557206974
-1.337217753888644,0.35873578086122526,0.6623018715126888,-0.9292093575786048,-0.6510359550711358,-1.091768612628055,1.0526212256257046,1.5160217557206974
-1.4572601811545924,0.35873578086122526,0.6623018715126888,-0.9292093575786048,-0.6510359550711358,-1.091768612628055,1.0526212256257046,1.5160217557206974
-0.25683590849510557,-0.03793414276407646,-1.9900073795442053,-0.1396476885817443,2.005883067789637,-0.7352863079779629,-0.4593741493867171,-1.1054201686527045
-1.2171753266226948,-0.33543658548305316,-0.7743656394764622,0.5709578135154305,-0.1974156340949063,1.0471252152724977,-0.8793728646679452,0.20530079353399647
1.4237580732281754,1.747080513549782,-0.11128832671223872,0.5709578135154305,1.0986424258371779,-0.6283416165829471,0.5486227672882297,-1.1054201686527045
-0.857048044824849,0.755405704486527,-0.6638527540157582,0.49200164661574436,1.3578540378235948,1.2610145980625689,-1.2993715799491732,-1.1054201686527045
-0.13679348122915733,-0.6329390282020296,0.33076321513057677,-0.1396476885817443,-0.7806417610643442,-0.09361815960778913,0.12862405200700158,1.5160217557206974
0.34337622783463784,-0.03793414276407646,-0.22180121217294274,-0.06069152168205815,1.8114743587998243,1.1184216762025083,-1.2153718368929278,0.20530079353399647
-0.25683590849510557,-1.128776432733657,0.5517889860519848,-0.45547235618048837,0.06179597789151054,-0.6639898470479524,0.21262379506324838,1.5160217557206974
-0.016751053963207994,-0.8312739900146804,0.22025032966987335,-0.1396476885817443,-0.5214301490779274,-0.20056285100280488,-0.3753744063304718,-2.4161411308394056
-0.9770904720907984,0.755405704486527,-1.7689816086227974,-0.6133846899798607,0.19140178388471896,0.1202712231822424,-0.5433738924429624,0.20530079353399647
-1.0971328993567466,0.755405704486527,-1.7689816086227974,-0.6923408568795468,0.19140178388471896,0.04897476225223189,-0.6273736354992078,-1.1054201686527045
-1.2171753266226948,0.8545731853928525,-1.9900073795442053,-0.6923408568795468,0.06179597789151054,0.1202712231822424,-0.6273736354992078,-1.1054201686527045
-0.7370056175589007,0.5570707426738764,-0.44282698309435015,0.1761769790170003,1.0338395228405737,1.296662828527574,-0.8793728646679452,-1.1054201686527045
-0.25683590849510557,-0.930441470921006,0.22025032966987335,-1.797727193475152,-0.71583885806774,-1.0204721516980444,0.4646230242319843,0.20530079353399647
0.7035035096324836,0.25956829995489966,2.09896938250184,-0.45547235618048837,1.8762772617964285,1.4749039808526003,-0.8793728646679452,-1.1054201686527045
0.7035035096324836,0.25956829995489966,2.09896938250184,-0.45547235618048837,1.8762772617964285,1.4749039808526003,-0.8793728646679452,-1.1054201686527045
0.5834610823665354,0.25956829995489966,1.7674307261197277,-0.2186038554814299,1.8762772617964285,1.5105522113176055,-0.9633726077241905,-1.1054201686527045
-1.2171753266226948,0.5570707426738764,-1.105904295858574,-1.1660778582776632,-0.9102475670575526,-1.6621403000682182,2.816615829806862,1.5160217557206974
-0.3768783357610549,0.9537406662991781,-1.5479558377013898,-0.2186038554814299,-0.8454446640609484,-0.4857486947228865,-0.3753744063304718,-2.4161411308394056
-0.6169631902929514,0.4579032617675508,-0.44282698309435015,-0.5344285230801745,-0.1974156340949063,-0.8422309993729786,-0.039375434105489056,0.20530079353399647
-1.5773026084205417,-0.33543658548305316,-0.6638527540157582,-0.6133846899798607,-0.9750504700541568,-1.305657995418126,1.7246191700756686,0.20530079353399647
2.023970209557919,-0.13710162367040202,1.5464049551983203,-1.008165524478291,-1.2990649850371778,-0.37880400332787073,0.2966235381194937,-1.1054201686527045
-0.857048044824849,0.25956829995489966,-1.216417181319278,-0.29756002238111606,1.0986424258371779,0.013326531787226637,-0.4593741493867171,-1.1054201686527045
0.34337622783463784,-1.0296089518273315,1.4358920697376163,0.09722081211731416,1.5522627468134074,0.08462299271723714,0.5486227672882297,0.20530079353399647
0.9435883641643813,-0.8312739900146804,1.3253791842769123,0.41304547971605876,0.7098250078575526,1.5996727874801584,-0.4593741493867171,0.20530079353399647
-0.857048044824849,1.846247994456107,-1.216417181319278,-0.06069152168205815,-1.2990649850371778,-0.2183869662353075,-1.1313720938366827,-1.1054201686527045
-0.9770904720907984,-0.33543658548305316,-0.8848785249371662,0.09722081211731416,1.163445328833782,1.40360751992259,-0.8793728646679452,-1.1054201686527045
1.5438005004941235,-0.13710162367040202,1.2148662988162082,-0.7712970237792325,-0.1326127310983021,-0.8778792298379838,1.4726199409069325,0.20530079353399647
1.5438005004941235,-0.13710162367040202,1.2148662988162082,-0.7712970237792325,-0.1326127310983021,-0.8778792298379838,1.4726199409069325,0.20530079353399647
-0.6169631902929514,0.25956829995489966,0.7728147569733929,-0.3765161892808022,1.5522627468134074,0.24504002980980036,-0.4593741493867171,-1.1054201686527045
-1.0971328993567466,1.0529081472055037,-0.6638527540157582,-0.5344285230801745,0.3858104928745316,-0.2896834271653576,0.21262379506324838,0.20530079353399647
-0.857048044824849,-0.7321065091083552,-0.5533398685550542,-0.5344285230801745,0.51541629886774,-0.27185931193285495,-0.039375434105489056,1.5160217557206974
0.9435883641643813,1.3504105899244798,-0.11128832671223872,0.25513314591668645,-0.71583885806774,1.0114769848074925,-1.1313720938366827,0.20530079353399647
0.10329137330274026,-0.13710162367040202,0.9938405278948003,-0.2186038554814299,0.06179597789151054,2.187868590152785,-1.2153718368929278,-1.1054201686527045
-0.857048044824849,-0.7321065091083552,-0.5533398685550542,-0.5344285230801745,0.51541629886774,-0.27185931193285495,-0.039375434105489056,1.5160217557206974
0.5834610823665354,0.06123333814224855,1.9884564970411358,-0.2186038554814299,0.12659888088811475,-0.1292663900727944,-0.2913746632742265,1.5160217557206974
-0.3768783357610549,0.06123333814224855,1.3253791842769123,0.6499139804151167,1.8762772617964285,0.9936528695749899,-1.3833713230054185,-1.1054201686527045
-1.0971328993567466,0.16040081904857412,1.3253791842769123,0.09722081211731416,-1.1694591790439695,0.17374356887978987,-0.12337517716173436,-1.1054201686527045
-0.016751053963207994,0.25956829995489966,0.22025032966987335,-1.008165524478291,-0.6510359550711358,-0.8422309993729786,0.9686214825694577,0.20530079353399647
1.0636307914303296,0.16040081904857412,0.8833276424340969,-1.3239901920770352,-0.6510359550711358,-0.949175690768034,0.2966235381194937,1.5160217557206974
-0.6169631902929514,1.0529081472055037,-1.216417181319278,-0.29756002238111606,0.12659888088811475,-0.6461657318154497,-0.2913746632742265,-1.1054201686527045
-0.6169631902929514,-0.4346040663893787,-0.11128832671223872,-0.5344285230801745,0.51541629886774,-0.8957033450704865,0.9686214825694577,1.5160217557206974
0.10329137330274026,-0.7321065091083552,0.22025032966987335,0.9657386480138613,-0.9102475670575526,0.47675352783233454,-0.9633726077241905,-1.1054201686527045
-0.6169631902929514,-1.2279439136399823,-0.11128832671223872,-0.1396476885817443,0.5802192018643443,0.17374356887978987,-0.039375434105489056,-1.1054201686527045
-0.49692076302700317,-0.533771547295704,0.10973744420916932,-0.2186038554814299,-0.5214301490779274,1.0293011000399952,-0.12337517716173436,0.20530079353399647
-0.857048044824849,-0.33543658548305316,1.7674307261197277,-0.06069152168205815,2.913123709742096,0.886708178179974,-0.8793728646679452,0.20530079353399647
2.2640550640898174,-0.03793414276407646,1.4358920697376163,-1.797727193475152,-1.2342620820405736,-0.23621108146784972,0.4646230242319843,1.5160217557206974
-0.3768783357610549,-0.33543658548305316,-0.22180121217294274,0.5709578135154305,0.4506133958711358,1.40360751992259,-1.2153718368929278,0.20530079353399647
-0.016751053963207994,0.9537406662991781,-0.7743656394764622,-0.3765161892808022,-0.32702144008811473,1.082773445737503,-1.1313720938366827,-1.1054201686527045
-0.6169631902929514,-0.33543658548305316,-0.22180121217294274,-0.5344285230801745,-1.1694591790439695,0.262864145042303,-0.7953731216116998,0.20530079353399647
-0.3768783357610549,-0.33543658548305316,-0.22180121217294274,0.5709578135154305,0.4506133958711358,1.40360751992259,-1.2153718368929278,0.20530079353399647
-0.016751053963207994,0.9537406662991781,-0.7743656394764622,-0.3765161892808022,-0.32702144008811473,1.082773445737503,-1.1313720938366827,-1.1054201686527045
0.2233338005686885,-0.7321065091083552,-0.11128832671223872,-1.8766833603748379,0.4506133958711358,-0.681813962280455,0.21262379506324838,1.5160217557206974
-0.6169631902929514,-0.33543658548305316,-0.22180121217294274,-0.5344285230801745,-1.1694591790439695,0.262864145042303,-0.7953731216116998,0.20530079353399647
-1.337217753888644,-0.8312739900146804,-0.22180121217294274,-1.087121691377977,-0.7806417610643442,-1.038296266930547,0.380623281175739,0.20530079353399647
0.10329137330274026,-0.8312739900146804,0.5517889860519848,-1.1660778582776632,-0.45662724608132316,-0.3075075423978602,-0.2913746632742265,0.20530079353399647
-1.2171753266226948,-0.2362691045767276,-0.7743656394764622,-0.8502531906789186,0.3210075898779274,1.296662828527574,-0.9633726077241905,-1.1054201686527045
0.5834610823665354,0.9537406662991781,-0.5533398685550542,-0.29756002238111606,-0.5862330520745316,0.4589294125998319,-0.4593741493867171,-1.1054201686527045
0.10329137330274026,-0.7321065091083552,0.22025032966987335,-0.9292093575786048,-0.1326127310983021,0.4411052973673293,-0.039375434105489056,0.20530079353399647
0.34337622783463784,0.06123333814224855,0.8833276424340969,-1.6398148596757796,1.4874598438168032,-0.45010046425788125,0.8006219964569671,0.20530079353399647
-0.016751053963207994,-1.0296089518273315,0.6623018715126888,0.3340893128163726,0.7098250078575526,0.6193464496923952,-0.6273736354992078,0.20530079353399647
0.4634186551005861,0.16040081904857412,1.1043534133555042,-1.5608586927760935,1.163445328833782,-0.45010046425788125,0.7166222534007217,0.20530079353399647
0.34337622783463784,0.06123333814224855,0.8833276424340969,-1.6398148596757796,1.4874598438168032,-0.45010046425788125,0.8006219964569671,0.20530079353399647
-0.016751053963207994,-0.8312739900146804,1.9884564970411358,-0.6923408568795468,2.913123709742096,0.8332358324824266,-0.2913746632742265,0.20530079353399647
0.10329137330274026,-0.7321065091083552,0.22025032966987335,-0.9292093575786048,-0.1326127310983021,0.4411052973673293,-0.039375434105489056,0.20530079353399647
0.2233338005686885,-0.03793414276407646,1.3253791842769123,-1.008165524478291,-0.06780982810169789,-1.1987133040230706,1.3886201978506858,1.5160217557206974
-1.337217753888644,-0.33543658548305316,-0.44282698309435015,0.8867824811141751,0.7746279108541568,1.2431904828300662,-0.8793728646679452,-1.1054201686527045
-0.016751053963207994,-1.0296089518273315,0.6623018715126888,0.3340893128163726,0.7098250078575526,0.6193464496923952,-0.6273736354992078,0.20530079353399647
0.10329137330274026,-0.8312739900146804,0.6623018715126888,0.41304547971605876,0.5802192018643443,0.6371705649248978,-0.6273736354992078,0.20530079353399647
-0.7370056175589007,0.16040081904857412,-0.44282698309435015,-0.2186038554814299,0.19140178388471896,0.3519847212048161,-0.8793728646679452,0.20530079353399647
0.34337622783463784,-0.13710162367040202,1.1043534133555042,0.41304547971605876,0.12659888088811475,-0.7352863079779629,0.380623281175739,0.20530079353399647
-0.13679348122915733,-0.8312739900146804,0.44127610059128075,-1.3239901920770352,-1.6878824030168031,-0.824406884140476,0.2966235381194937,0.20530079353399647
-0.25683590849510557,-1.72378131817161,0.22025032966987335,-0.1396476885817443,0.51541629886774,0.7619393715524161,-1.0473723507804358,1.5160217557206974
-0.25683590849510557,-1.72378131817161,0.22025032966987335,-0.1396476885817443,0.51541629886774,0.7619393715524161,-1.0473723507804358,1.5160217557206974
-0.13679348122915733,-1.6246138372652845,-0.11128832671223872,0.018264645217628005,-0.2622185370915105,0.04897476225223189,-0.6273736354992078,1.5160217557206974
-0.9770904720907984,-0.13710162367040202,-0.22180121217294274,-0.45547235618048837,1.0338395228405737,2.0630997835252662,-0.9633726077241905,-1.1054201686527045
1.663842927760074,-1.4262788754526332,1.4358920697376163,-0.45547235618048837,-0.9750504700541568,-0.681813962280455,0.380623281175739,0.20530079353399647
0.34337622783463784,-0.533771547295704,-1.4374429522406857,0.5709578135154305,0.9042337168473653,1.6353210179451636,-1.2993715799491732,-1.1054201686527045
1.0636307914303296,0.06123333814224855,-1.105904295858574,0.8867824811141751,0.7098250078575526,1.1005975609700056,-1.0473723507804358,0.20530079353399647
0.34337622783463784,-0.533771547295704,-1.4374429522406857,0.5709578135154305,0.9042337168473653,1.6353210179451636,-1.2993715799491732,-1.1054201686527045
0.8235459368984319,0.16040081904857412,-0.5533398685550542,-0.45547235618048837,-0.1326127310983021,1.4570798656200978,-1.0473723507804358,0.20530079353399647
0.9435883641643813,0.5570707426738764,-0.44282698309435015,-0.3765161892808022,-0.1326127310983021,1.4570798656200978,-1.1313720938366827,0.20530079353399647
0.9435883641643813,0.5570707426738764,-0.44282698309435015,-0.3765161892808022,-0.1326127310983021,1.4570798656200978,-1.1313720938366827,0.20530079353399647
-1.337217753888644,0.5570707426738764,-1.7689816086227974,-0.6133846899798607,-0.45662724608132316,0.29851237550730825,-0.4593741493867171,1.5160217557206974
0.8235459368984319,0.16040081904857412,-0.5533398685550542,-0.45547235618048837,-0.1326127310983021,1.4570798656200978,-1.0473723507804358,0.20530079353399647
0.9435883641643813,0.5570707426738764,-0.44282698309435015,-0.3765161892808022,-0.1326127310983021,1.4570798656200978,-1.1313720938366827,0.20530079353399647
-1.2171753266226948,-0.4346040663893787,-0.22180121217294274,-0.9292093575786048,-0.32702144008811473,-0.6461657318154497,0.2966235381194937,1.5160217557206974
-1.2171753266226948,-0.4346040663893787,-0.22180121217294274,-0.9292093575786048,-0.32702144008811473,-0.6461657318154497,0.2966235381194937,1.5160217557206974
0.5834610823665354,0.35873578086122526,-0.5533398685550542,0.3340893128163726,0.3210075898779274,-0.25403519670035235,-1.0473723507804358,-1.1054201686527045
0.34337622783463784,0.25956829995489966,-0.6638527540157582,0.41304547971605876,0.2562046868813232,0.7797634867849188,-1.2993715799491732,-1.1054201686527045
